Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-59.82.23.180-44618-443-6,10.215.173.1,44618,59.82.23.180,443,6,09/11/2022 10:15:12 上午,79724,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.173097185289244,26574.666666666664,45352.85773061421,78943.0,167.0,167.0,167.0,0.0,167.0,167.0,78943.0,78943.0,0.0,78943.0,78943.0,0,0,0,0,40,68,25.086548592644622,25.086548592644622,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44614-443-6,59.82.23.180,443,10.215.173.1,44614,6,09/11/2022 10:15:12 上午,50199,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84143110420526,50199.0,0.0,50199.0,50199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.92071555210263,19.92071555210263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44622-443-6,10.215.173.1,44622,59.82.23.180,443,6,09/11/2022 10:15:12 上午,68347,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.524880389775696,22782.333333333336,37252.22690435209,65785.0,383.0,2179.0,2179.0,0.0,2179.0,2179.0,65785.0,65785.0,0.0,65785.0,65785.0,0,0,0,0,40,68,29.262440194887848,29.262440194887848,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44626-443-6,10.215.173.1,44626,59.82.23.180,443,6,09/11/2022 10:15:12 上午,69019,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95505585418508,23006.333333333336,34582.066802511,62803.0,264.0,5952.0,5952.0,0.0,5952.0,5952.0,62803.0,62803.0,0.0,62803.0,62803.0,0,0,0,0,40,68,28.97752792709254,28.97752792709254,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44618-443-6,59.82.23.180,443,10.215.173.1,44618,6,09/11/2022 10:15:13 上午,56577,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35005390883221,56577.0,0.0,56577.0,56577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.675026954416104,17.675026954416104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44622-443-6,59.82.23.180,443,10.215.173.1,44622,6,09/11/2022 10:15:13 上午,60709,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.944044540348216,60709.0,0.0,60709.0,60709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.472022270174108,16.472022270174108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44626-443-6,59.82.23.180,443,10.215.173.1,44626,6,09/11/2022 10:15:13 上午,57237,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94243234271538,57237.0,0.0,57237.0,57237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.47121617135769,17.47121617135769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44606-443-6,10.215.173.1,44606,59.82.23.180,443,6,09/11/2022 10:15:12 上午,807483,13,12,3491.0,12223.0,1024.0,0.0,268.53846153846155,415.79915331495795,5440.0,0.0,1018.5833333333335,1691.502906687817,19460.47161364388,30.9604041199629,33645.125,102862.87864764113,500339.0,26.0,750546.0,62545.5,141781.2861683285,500339.0,26.0,307015.0,27910.454545454544,34114.13685369641,84429.0,80.0,0,0,0,0,260,268,16.09941014238071,14.860993977582192,0.0,5440.0,604.3846153846154,1223.7317051355033,1497519.2861538464,0,1,0,0,0,0,0,0,0.0,628.56,268.53846153846155,1018.5833333333334,0,0,0,0,0,0,13,3491,12,12223,-1,1024,7,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39572-443-6,10.215.173.1,39572,117.161.188.251,443,6,09/11/2022 10:15:10 上午,3252089,60,62,1066.0,373157.0,703.0,0.0,17.766666666666662,96.49156750136281,9960.0,0.0,6018.661290322579,3765.474254168373,115071.57399443866,37.51434846955296,26876.76859504133,246610.70777512077,2714548.0,28.0,3188376.0,54040.27118644068,352597.1301127085,2714548.0,28.0,537340.0,8808.852459016394,14455.861414245388,61681.0,159.0,0,0,0,0,1200,1268,18.44967957518998,19.064668894362978,0.0,9960.0,3042.463414634146,4021.2760479701474,1.6170661053978408E7,0,1,0,0,0,0,0,0,1.0,3067.401639344262,17.766666666666666,6018.6612903225805,0,0,0,0,0,0,60,1066,62,373157,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44570-443-6,10.215.173.1,44570,59.82.23.180,443,6,09/11/2022 10:15:10 上午,2485137,10,10,840.0,11265.0,512.0,0.0,84.0,163.57804797031227,8176.0,0.0,1126.5,2573.006639452504,4870.95882440284,8.047846054362395,130796.6842105263,491456.68289755966,2156992.0,41.0,2409919.0,267768.77777777775,709570.6510254595,2156992.0,41.0,287898.0,31988.666666666668,33840.76682789561,75009.0,391.0,0,0,0,0,200,228,4.023923027181198,4.023923027181198,0.0,8176.0,576.4285714285713,1811.1736960167177,3280350.1571428576,0,1,0,0,0,0,0,0,1.0,605.25,84.0,1126.5,0,0,0,0,0,0,10,840,10,11265,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.43.246-49450-443-6,10.215.173.1,49450,59.82.43.246,443,6,09/11/2022 10:15:10 上午,2506933,14,13,3373.0,11041.0,1024.0,0.0,240.92857142857136,394.59179770135466,2720.0,0.0,849.3076923076924,1216.707537072583,5749.655056597045,10.770132269191079,96420.5,408555.2217082288,2092899.0,13.0,2441370.0,187797.6923076923,574704.9510640778,2092899.0,13.0,376931.0,31410.91666666667,43930.32239903702,135098.0,186.0,0,0,0,0,280,288,5.584513028469448,5.185619240721631,0.0,2720.0,514.7857142857143,914.054838987929,835496.2486772487,0,1,0,0,0,0,0,0,0.0,533.8518518518518,240.92857142857142,849.3076923076923,0,0,0,0,0,0,14,3373,13,11041,-1,1024,7,0,0,0,0,0,0,0,0,0,No Label
223.109.146.194-10.215.173.1-443-45060-6,10.215.173.1,45060,223.109.146.194,443,6,09/11/2022 10:15:13 上午,57152,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98880179171333,19050.666666666664,32625.51768682504,56723.0,70.0,359.0,359.0,0.0,359.0,359.0,56723.0,56723.0,0.0,56723.0,56723.0,0,0,0,0,40,68,34.994400895856664,34.994400895856664,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.194-10.215.173.1-443-45060-6,223.109.146.194,443,10.215.173.1,45060,6,09/11/2022 10:15:13 上午,53640,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28560775540641,53640.0,0.0,53640.0,53640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.642803877703205,18.642803877703205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44650-443-6,10.215.173.1,44650,59.82.23.180,443,6,09/11/2022 10:15:13 上午,81402,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.138841797498834,27134.0,46677.226695681056,81032.0,52.0,318.0,318.0,0.0,318.0,318.0,81032.0,81032.0,0.0,81032.0,81032.0,0,0,0,0,40,68,24.569420898749417,24.569420898749417,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44654-443-6,10.215.173.1,44654,59.82.23.180,443,6,09/11/2022 10:15:13 上午,56617,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6501580797287,18872.333333333336,32203.51211177646,56057.0,76.0,484.0,484.0,0.0,484.0,484.0,56057.0,56057.0,0.0,56057.0,56057.0,0,0,0,0,40,68,35.32507903986435,35.32507903986435,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44650-443-6,59.82.23.180,443,10.215.173.1,44650,6,09/11/2022 10:15:13 上午,53277,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53965125663983,53277.0,0.0,53277.0,53277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.769825628319914,18.769825628319914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44654-443-6,59.82.23.180,443,10.215.173.1,44654,6,09/11/2022 10:15:13 上午,53381,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46651430284184,53381.0,0.0,53381.0,53381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.73325715142092,18.73325715142092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44582-443-6,10.215.173.1,44582,59.82.23.180,443,6,09/11/2022 10:15:11 上午,2461102,14,12,3407.0,11682.0,1024.0,0.0,243.35714285714283,397.62150675908197,2720.0,0.0,973.5,1251.684646604509,6130.993351758684,10.564373195422213,98444.08000000002,349534.2219679546,1745083.0,39.0,2261485.0,173960.3846153846,480129.0553895446,1745083.0,39.0,676478.0,61498.0,92747.59968106991,282272.0,275.0,0,0,0,0,280,268,5.688508643688884,4.875864551733329,0.0,2720.0,558.851851851852,941.7296976106379,886854.8233618235,0,1,0,0,0,0,0,0,0.0,580.3461538461538,243.35714285714286,973.5,0,0,0,0,0,0,14,3407,12,11682,-1,1024,7,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44594-443-6,10.215.173.1,44594,59.82.23.180,443,6,09/11/2022 10:15:12 上午,1758317,14,13,3457.0,10846.0,1024.0,0.0,246.92857142857136,402.40841562650377,4080.0,0.0,834.3076923076925,1499.1806864982057,8134.483144961916,15.355592876597338,67627.57692307692,275337.7391047109,1411597.0,21.0,1687491.0,129806.99999999999,386851.45738470036,1411597.0,21.0,1758080.0,146506.6666666667,411253.6430475465,1448364.0,118.0,0,0,0,0,280,288,7.962159269346768,7.39343360725057,0.0,4080.0,510.8214285714286,1083.0664646877478,1173032.9669312167,0,1,0,0,0,0,0,0,0.0,529.7407407407408,246.92857142857142,834.3076923076923,0,0,0,0,0,0,14,3457,13,10846,-1,1023,7,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44594-443-6,59.82.23.180,443,10.215.173.1,44594,6,09/11/2022 10:15:13 上午,67750,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.520295202952028,67750.0,0.0,67750.0,67750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.760147601476014,14.760147601476014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44678-443-6,10.215.173.1,44678,59.82.23.180,443,6,09/11/2022 10:15:13 上午,58368,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53070175438596,19456.0,33275.756895974584,57879.0,69.0,420.0,420.0,0.0,420.0,420.0,57879.0,57879.0,0.0,57879.0,57879.0,0,0,0,0,40,68,34.26535087719298,34.26535087719298,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44678-443-6,59.82.23.180,443,10.215.173.1,44678,6,09/11/2022 10:15:14 上午,77659,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.753615163728607,77659.0,0.0,77659.0,77659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.876807581864304,12.876807581864304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44686-443-6,10.215.173.1,44686,59.82.23.180,443,6,09/11/2022 10:15:14 上午,77551,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57896094183183,25850.333333333336,43289.557867150055,75830.0,146.0,1575.0,1575.0,0.0,1575.0,1575.0,75830.0,75830.0,0.0,75830.0,75830.0,0,0,0,0,40,68,25.789480470915915,25.789480470915915,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44686-443-6,59.82.23.180,443,10.215.173.1,44686,6,09/11/2022 10:15:14 上午,68259,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.300165545935336,68259.0,0.0,68259.0,68259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.650082772967668,14.650082772967668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-106.11.43.70-38192-80-6,10.215.173.1,38192,106.11.43.70,80,6,09/11/2022 10:10:36 上午,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,40,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
203.119.213.142-10.215.173.1-443-37810-6,10.215.173.1,37810,203.119.213.142,443,6,09/11/2022 10:13:28 上午,39187320,15,18,3042.0,2642.0,776.0,0.0,202.79999999999998,241.63467111677969,688.0,0.0,146.7777777777778,236.70596194076032,145.04691823783816,0.8421091312189759,1224603.7500000002,6817666.676815894,3.8585689E7,47.0,3.9141827E7,2795844.785714286,1.0301174546922004E7,3.8586101E7,642.0,3.918732E7,2305136.470588235,9349327.370734192,3.8585736E7,424.0,0,0,0,0,300,388,0.38277687782680725,0.4593322533921687,0.0,776.0,167.1764705882353,235.12736337004162,55284.8770053476,0,1,0,0,0,0,0,0,1.0,172.24242424242425,202.8,146.77777777777777,0,0,0,0,0,0,15,3042,18,2642,-1,127,9,0,601584.0,0.0,601584.0,601584.0,3.8585689E7,0.0,3.8585689E7,3.8585689E7,No Label
10.215.173.1-112.19.14.213-37544-80-6,10.215.173.1,37544,112.19.14.213,80,6,09/11/2022 10:15:03 上午,132369,6,6,2098.0,914.0,1024.0,0.0,349.6666666666667,416.44671527899783,914.0,0.0,152.33333333333334,373.13893748397084,22754.572445209982,90.65566711239038,12033.545454545454,21852.67543512069,62947.0,60.0,86543.0,17308.6,26906.801943003185,63646.0,60.0,132369.0,26473.8,26855.847551324834,62947.0,2208.0,0,0,0,0,120,148,45.32783355619519,45.32783355619519,0.0,1024.0,231.69230769230768,380.60026813254365,144856.56410256412,0,1,0,0,0,0,0,0,1.0,251.0,349.6666666666667,152.33333333333334,0,0,0,0,0,0,6,2098,6,914,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44682-443-6,10.215.173.1,44682,59.82.23.180,443,6,09/11/2022 10:15:14 上午,279129,19,13,9510.0,10384.0,1024.0,0.0,500.52631578947364,492.2342902432012,2720.0,0.0,798.7692307692308,1169.5423003498813,71271.70591375313,114.64233383131096,9004.161290322581,22750.57266985716,90452.0,9.0,204380.0,11354.444444444445,27995.390154603963,107821.0,14.0,279129.0,23260.75,32427.027333061087,90452.0,48.0,0,0,0,0,380,288,68.06888571234089,46.57344811897008,0.0,2720.0,602.8484848484849,826.0714678983637,682394.0700757575,0,1,0,0,0,0,0,0,0.0,621.6875,500.5263157894737,798.7692307692307,0,0,0,0,0,0,19,9510,13,10384,-1,1006,13,0,0,0,0,0,0,0,0,0,No Label
203.119.169.44-10.215.173.1-443-46820-6,10.215.173.1,46820,203.119.169.44,443,6,09/11/2022 10:15:07 上午,3401218,16,17,3533.0,14711.0,1024.0,0.0,220.8125,357.5614108093881,5440.0,0.0,865.352941176471,1778.694076463701,5363.960792868907,9.702406608456148,106288.0625,525025.7655171783,2980348.0,17.0,3343845.0,222923.0,763726.2574396105,2980348.0,17.0,3364366.0,210272.87499999997,739381.1418601257,2980728.0,255.0,0,0,0,0,320,368,4.704197143493889,4.998209464962257,0.0,5440.0,536.5882352941177,1305.6824087750701,1704806.5525846693,0,1,0,0,0,0,0,0,1.0,552.8484848484849,220.8125,865.3529411764706,0,0,0,0,0,0,16,3533,17,14711,-1,1024,10,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44606-443-6,59.82.23.180,443,10.215.173.1,44606,6,09/11/2022 10:15:13 上午,659,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.901365705615,659.0,0.0,659.0,659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1517.4506828528074,1517.4506828528074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44662-443-6,10.215.173.1,44662,59.82.23.180,443,6,09/11/2022 10:15:13 上午,520602,12,12,3421.0,14496.0,1024.0,0.0,285.08333333333326,423.7139812170326,2720.0,0.0,1208.0,1302.0645145306742,34415.92617777112,46.10047598741457,22634.86956521739,59711.06693547791,280320.0,7.0,464148.0,42195.27272727273,85309.86022270919,285699.0,7.0,520447.0,47313.36363636363,81037.38268758774,280320.0,100.0,0,0,0,0,240,268,23.050237993707285,23.050237993707285,0.0,2720.0,716.68,1046.2162666803963,1094568.4766666663,0,1,0,0,0,0,0,0,1.0,746.5416666666666,285.0833333333333,1208.0,0,0,0,0,0,0,12,3421,12,14496,-1,1024,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.127-38492-443-6,10.215.173.1,38492,59.82.23.127,443,6,09/11/2022 10:13:28 上午,38849922,10,10,3458.0,1226.0,1024.0,0.0,345.79999999999995,462.8380566317625,1064.0,0.0,122.60000000000001,332.66072138976006,120.56652263034145,0.5148015483789131,2044732.7368421047,8860862.741561769,3.8635409E7,59.0,3.8790136E7,4310015.111111111,1.2872046381739944E7,3.8635409E7,59.0,3.8849922E7,4316658.0,1.2883486517685652E7,3.8672549E7,302.0,0,0,0,0,200,228,0.25740077418945656,0.25740077418945656,0.0,1064.0,223.04761904761907,401.57620399999746,161263.4476190476,0,1,0,0,0,0,0,0,1.0,234.2,345.8,122.6,0,0,0,0,0,0,10,3458,10,1226,-1,127,5,0,214297.0,0.0,214297.0,214297.0,3.8635409E7,0.0,3.8635409E7,3.8635409E7,No Label
223.109.146.164-10.215.173.1-443-47638-6,10.215.173.1,47638,223.109.146.164,443,6,09/11/2022 10:15:06 上午,2982248,34,22,20471.0,4902.0,1024.0,0.0,602.0882352941177,469.6684431852583,3329.0,0.0,222.81818181818176,705.1861379646434,8508.011406160722,18.777781056437963,54222.6909090909,236893.46203342226,1736431.0,11.0,2919749.0,88477.24242424243,302901.42406018724,1736431.0,11.0,2981909.0,141995.6666666667,373051.8186011607,1737296.0,184.0,0,0,0,0,680,468,11.400795641408763,7.3769854150292,0.0,3329.0,445.140350877193,595.3017373746721,354384.1585213031,0,1,0,0,0,0,0,0,0.0,453.0892857142857,602.0882352941177,222.8181818181818,0,0,0,0,0,0,34,20471,22,4902,-1,1024,27,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-112.46.24.252-41480-443-6,10.215.173.1,41480,112.46.24.252,443,6,09/11/2022 10:15:01 上午,8328932,69,76,3018.0,334458.0,512.0,0.0,43.7391304347826,96.65944647757084,9960.0,0.0,4400.763157894738,4168.142735458791,40518.5202616614,17.409194840346878,57839.80555555552,335573.98755934497,2831331.0,13.0,8284553.0,121831.6617647059,482159.68086447427,2831331.0,89.0,8328764.0,111050.18666666663,462907.5276492521,2831659.0,57.0,0,0,0,0,1380,1548,8.284375475751272,9.124819364595604,0.0,9960.0,2311.4794520547953,3709.7959572464974,1.3762586044402456E7,0,1,0,0,0,0,0,0,1.0,2327.4206896551723,43.73913043478261,4400.763157894737,0,0,0,0,0,0,69,3018,76,334458,-1,1024,18,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-9762-53-17,10.215.173.1,9762,10.215.173.2,53,17,09/11/2022 10:15:10 上午,68159,0,2,0.0,244.0,0,0,0,0,208.0,36.0,122.0,121.62236636408618,3579.864728062325,29.343153508707584,68159.0,0.0,68159.0,68159.0,0,0,0,0,0,68159.0,68159.0,0.0,68159.0,68159.0,0,0,0,0,0,16,0.0,29.343153508707584,36.0,208.0,93.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,122.0,0,0,0,0,0,0,0,0,2,244,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.132-10.215.173.1-443-38368-6,10.215.173.1,38368,223.109.146.132,443,6,09/11/2022 10:15:06 上午,7993974,16,15,5513.0,4381.0,1024.0,0.0,344.5625,429.78273096220767,3329.0,0.0,292.0666666666666,852.4146766406483,1237.682284180559,3.877921044026413,266465.8,1384428.9734692038,7595324.0,14.0,7929696.0,528646.3999999999,1955249.0428356763,7595324.0,14.0,7993899.0,570992.7857142857,2033923.8244373542,7636826.0,338.0,0,0,0,0,320,328,2.0015076356265356,1.8764134083998774,0.0,3329.0,309.18749999999994,649.1499373249852,421395.64112903224,0,1,0,0,0,0,0,0,0.0,319.16129032258067,344.5625,292.06666666666666,0,0,0,0,0,0,16,5513,15,4381,-1,1024,12,0,322975.0,0.0,322975.0,322975.0,7595324.0,0.0,7595324.0,7595324.0,No Label
10.215.173.1-59.82.23.180-44570-443-6,59.82.23.180,443,10.215.173.1,44570,6,09/11/2022 10:15:13 上午,187,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695.187165775402,187.0,0.0,187.0,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5347.593582887701,5347.593582887701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
203.119.206.63-10.215.173.1-443-47220-6,10.215.173.1,47220,203.119.206.63,443,6,09/11/2022 10:10:36 上午,30467474,13,17,3010.0,2666.0,760.0,0.0,231.5384615384615,247.95719233522794,704.0,0.0,156.82352941176472,261.75853264366515,186.2970326978863,0.9846566210247689,1050602.551724138,5081376.781563223,2.7386741E7,96.0,3046481.0,253873.4166666667,616833.7309942325,2205175.0,24702.0,3.0467474E7,1904217.125,6826333.771021932,2.7423557E7,5184.0,0,0,0,0,260,368,0.42668453577739984,0.5579720852473691,0.0,760.0,183.0967741935484,252.31189096548866,63661.290322580644,0,1,0,0,0,0,0,0,1.0,189.2,231.53846153846155,156.8235294117647,0,0,0,0,0,0,13,3010,17,2666,-1,127,8,0,3080733.0,0.0,3080733.0,3080733.0,2.7386741E7,0.0,2.7386741E7,2.7386741E7,No Label
